-1,0.005076,0.0,0.954802,1.0,6.9E-5 #  Fields -> Fields (band)
-1,0.011758,0.014771,0.959633,1.0,1.5E-4 #  realm -> Realm
-1,0.001129,0.0,0.958065,1.0,1.65E-4 #  constructed -> Constructed language
-1,8.51E-4,0.0,0.959112,1.0,9.5E-5 #  If -> If (band)
1,0.687366,0.242205,0.958713,1.0,2.32E-4 #  Grenada -> Grenada
-1,0.001261,0.130933,0.981907,2.0,2.88E-4 #  the province -> Ontario
1,0.0,0.110607,0.0,1.0,1.14E-4 #  Lycée Carnot -> Lycée Carnot
1,0.036076,0.384048,0.959178,1.0,2.04E-4 #  machinery -> Machinery
1,0.478068,0.022546,0.95939,1.0,1.65E-4 #  head of state -> Head of state
1,0.681034,0.0,0.958373,1.0,1.14E-4 #  Loire Valley -> Loire Valley
1,0.111167,0.121349,0.994388,6.0,4.17E-4 #  President -> President
-1,0.107143,0.005077,0.958863,1.0,1.0E-4 #  naturalized -> Naturalized
-1,0.002307,0.027574,0.666694,2.0,4.65E-4 #  main -> Mast (sailing)
-1,0.036787,0.018048,0.959965,1.0,2.82E-4 #  ultra -> Ultras
1,0.0,0.287159,0.0,1.0,1.78E-4 #  Eurobarometer Poll -> Eurobarometer
-1,0.040683,0.082224,0.962847,1.0,1.26E-4 #  utilities -> Utilities
-1,0.002496,0.0,0.960139,1.0,1.14E-4 #  organizations -> Organization
1,0.917117,0.206625,0.986088,1.0,1.5E-4 #  Ukrainians -> Ukraine
1,0.85,0.281313,0.0,1.0,8.5E-5 #  BBC Radio Cymru -> BBC Radio Cymru
-1,0.033574,0.007232,0.97089,1.0,2.32E-4 #  Sierra -> Sierra Entertainment
-1,0.680702,0.061664,0.958671,1.0,1.24E-4 #  purchasing power parity -> Purchasing power parity
-1,0.254882,0.027265,0.963968,1.0,9.8E-5 #  idiom -> Idiom
1,0.643046,0.186524,0.958463,1.0,1.78E-4 #  Cold War -> Cold War
1,0.556098,0.394084,0.960649,1.0,1.74E-4 #  Calabria -> Calabria
-1,0.104449,0.052828,0.961401,11.0,0.001259 #  Parisian -> Paris
1,0.33313,0.149059,0.988865,1.0,1.26E-4 #  Caucasian -> Whites
1,0.882353,0.30274,0.0,1.0,1.19E-4 #  Camden Market -> Camden Market
1,0.0,0.241931,0.960782,1.0,1.12E-4 #  Constitution of Russia -> Constitution of Russia
1,1.012048,0.368931,0.958707,1.0,8.5E-5 #  Slade School of Art -> Slade School of Art
1,0.169988,0.21954,0.958917,1.0,1.78E-4 #  plurality -> Plurality
1,0.702577,0.061491,0.958623,2.0,3.31E-4 #  rugby union -> Rugby union
1,0.867925,0.028233,0.0,1.0,1.74E-4 #  kingdom of Naples -> Kingdom of Naples
1,0.745374,0.330876,0.958423,1.0,1.51E-4 #  Bolivia -> Bolivia
-1,0.0,0.109268,0.993253,1.0,6.9E-5 #  two years -> 2000
1,0.704892,0.202415,0.962262,2.0,1.89E-4 #  Austria -> Austria
1,0.492574,0.391047,0.958754,1.0,1.78E-4 #  South Holland -> South Holland
1,0.501647,0.011494,0.95974,4.0,5.49E-4 #  cantons -> Cantons of France
-1,0.002919,0.009165,0.968998,1.0,1.19E-4 #  origins -> Origin
-1,0.004966,0.00682,0.0,5.0,3.47E-4 #  week -> Week
-1,0.001976,0.0,0.958335,1.0,1.65E-4 #  large number -> Large number
-1,0.116592,0.062483,0.962994,1.0,1.24E-4 #  Gothic style -> Gothic architecture
1,1.018868,0.317986,0.0,1.0,9.8E-5 #  Oregon Treaty -> Oregon Treaty
-1,1.83E-4,0.232889,0.971846,3.0,4.61E-4 #  New -> United States
1,0.89749,0.179624,0.960695,4.0,0.001126 #  Soviet Union -> Soviet Union
1,0.046137,0.276321,0.96493,3.0,3.13E-4 #  cathedrals -> List of cathedrals in the United Kingdom
1,0.062802,0.287615,0.959537,1.0,1.78E-4 #  health care system -> Health care system
-1,1.1E-4,0.0,0.959429,2.0,2.99E-4 #  Many -> Many, Louisiana
1,0.994822,0.118195,0.95923,1.0,1.24E-4 #  World War I -> World War I
-1,0.608696,0.381939,0.962369,1.0,1.8E-4 #  Squaw Valley -> Squaw Valley Ski Resort
-1,0.002702,0.021283,0.967612,2.0,2.39E-4 #  The West -> The West
1,0.221124,0.01719,0.958989,1.0,1.42E-4 #  Baptist -> Baptist
1,0.642458,0.21778,0.958609,3.0,5.35E-4 #  Opole -> Opole
1,0.80332,0.183347,0.961732,9.0,8.53E-4 #  Finland -> Finland
1,0.420859,0.099947,0.978098,1.0,1.78E-4 #  Catholicism -> Roman Catholic Church
1,0.207038,0.007958,0.959898,1.0,9.5E-5 #  herring -> Herring
-1,0.009358,0.0,0.585874,1.0,1.26E-4 #  Graham -> Clan Graham
1,0.288054,0.190249,0.972388,5.0,8.99E-4 #  Liberal -> Liberal Party (UK)
-1,0.058366,0.014473,0.96886,2.0,2.48E-4 #  Champions Cup -> Euroleague
1,0.875278,0.175394,0.958572,1.0,1.44E-4 #  Warsaw Pact -> Warsaw Pact
1,0.800386,0.166638,0.959251,7.0,0.001247 #  Iceland -> Iceland
1,0.090955,0.364701,0.958639,9.0,0.001863 #  continent -> Australia (continent)
1,0.628842,0.026708,0.96036,2.0,1.39E-4 #  Baghdad -> Baghdad
1,0.9,0.250794,0.0,1.0,1.12E-4 #  Bosporan Kingdom -> Bosporan Kingdom
1,0.914474,0.302435,0.0,1.0,1.0E-4 #  The Corrs -> The Corrs
1,0.291831,0.244553,0.963149,73.0,0.006183 #  Wales -> Economy of Wales
1,0.638196,0.780601,0.962796,3.0,4.54E-4 #  England -> England
-1,0.314272,0.006627,0.958938,1.0,1.26E-4 #  wool -> Wool
-1,0.012986,0.0,0.958571,1.0,1.5E-4 #  sum -> Sums of Mongolia
-1,0.180328,0.002542,0.95929,1.0,1.0E-4 #  Rural Electrification -> Rural Electrification
-1,0.006461,0.013873,0.999981,4.0,3.39E-4 #  leagues -> League (unit)
1,0.317808,0.05537,0.0,1.0,1.78E-4 #  The Holocaust -> The Holocaust
1,0.459572,0.08741,0.974624,5.0,6.89E-4 #  Castile -> Castile
-1,6.1E-5,0.003035,0.970918,3.0,4.05E-4 #  played -> Football (soccer) positions
-1,0.010776,0.0,0.957952,1.0,1.74E-4 #  Dolce -> Dolce (satellite television)
-1,0.004594,0.02669,0.961127,1.0,1.5E-4 #  poor -> Poverty
-1,0.007683,0.080025,0.688317,3.0,2.54E-4 #  Eastern -> Eastern Europe
1,0.787611,0.021403,0.969067,1.0,8.5E-5 #  Gulf Stream -> Gulf Stream
1,0.183066,0.210401,0.959724,1.0,1.37E-4 #  case law -> Case law
-1,0.0,0.0,0.95975,2.0,2.22E-4 #  Football Championship -> All-Ireland Senior Football Championship
1,0.095355,0.342304,0.958555,1.0,1.8E-4 #  materiel -> Materiel
-1,0.001388,0.494224,0.977677,58.0,0.00824 #  the Soviet Union -> Russia
-1,1.71E-4,0.023246,0.96901,1.0,1.8E-4 #  off -> Off-Broadway
1,0.309677,0.23895,0.9645,1.0,1.11E-4 #  Scorpions -> Scorpions (band)
-1,0.003358,0.014809,0.965141,1.0,1.74E-4 #  currently -> As of 2007
1,0.629341,0.188258,0.959585,3.0,6.92E-4 #  Mumbai -> Mumbai
-1,0.001568,0.212595,0.981132,1.0,1.05E-4 #  the city -> Omaha, Nebraska
-1,0.010962,0.089599,0.958584,1.0,0.002342 #  divisions -> Division (military)
-1,0.067435,0.001754,0.958841,2.0,2.1E-4 #  mountain -> Mountain
-1,0.02363,0.017328,0.9584,3.0,4.13E-4 #  security -> Security
-1,9.21E-4,0.003215,0.973758,1.0,1.26E-4 #  cited -> Citation
-1,0.586207,0.014437,0.990675,1.0,8.5E-5 #  P-Celtic -> P-Celtic
-1,0.006058,3.24E-4,0.962869,2.0,3.3E-4 #  accessible -> Accessible
-1,0.008184,0.0,0.973695,1.0,1.24E-4 #  rendered -> Rendering (computer graphics)
1,0.035794,0.294452,0.967349,1.0,9.8E-5 #  first grade -> First grade
-1,0.001066,0.001833,0.95721,1.0,6.9E-5 #  discovered -> Discovery of the chemical elements
-1,0.0,0.0,0.960005,1.0,1.74E-4 #  characterised -> Body plan
-1,2.9E-5,0.0,0.957865,33.0,0.003438 #  has -> Has
-1,0.001988,0.192343,0.990272,1.0,1.35E-4 #  talk -> Talk radio
1,0.28485,0.040771,0.971078,1.0,1.14E-4 #  Romans -> Roman Empire
1,0.174242,0.056321,0.961305,1.0,1.11E-4 #  imperialistic -> Imperialism
-1,0.00458,0.050383,0.967238,2.0,2.08E-4 #  services -> Service (economics)
-1,0.0,0.009457,0.963789,1.0,1.74E-4 #  refereed -> Referee
1,0.079618,0.202609,0.96276,4.0,9.22E-4 #  literature -> English literature
-1,0.003704,0.0,0.904656,1.0,1.14E-4 #  points -> Point (basketball)
1,1.05,0.348548,0.0,1.0,1.8E-4 #  Tehachapi Mountains -> Tehachapi Mountains
1,0.775943,0.331794,0.965867,10.0,8.47E-4 #  House of Lords -> Judicial functions of the House of Lords
-1,0.003441,0.0,0.959667,1.0,2.32E-4 #  Isle -> Isle River
1,0.081291,0.13568,0.966713,5.0,9.0E-4 #  agricultural -> Agricultural
1,0.934783,0.0,0.0,1.0,1.04E-4 #  Lindisfarne Gospels -> Lindisfarne Gospels
1,0.809917,0.40152,0.95995,1.0,2.07E-4 #  Australian Grand Prix -> Australian Grand Prix
-1,0.006639,0.184146,0.952055,1.0,1.38E-4 #  Party -> Conservative Party (UK)
1,0.564437,0.212911,0.958538,1.0,1.38E-4 #  NATO -> NATO
-1,0.200957,0.016008,0.959322,1.0,1.24E-4 #  public administration -> Public administration
-1,0.048276,0.00926,0.957903,1.0,1.42E-4 #  economic reform -> Economic reform
-1,0.031159,0.299063,0.959892,3.0,5.4E-4 #  constitutional -> United States Constitution
-1,0.009764,0.00101,0.958353,1.0,1.35E-4 #  continuation -> Continuation
1,0.19413,0.044924,0.958653,1.0,1.37E-4 #  Seine -> Seine
1,1.113924,0.053462,0.958811,1.0,1.24E-4 #  Romanian Orthodox Church -> Romanian Orthodox Church
-1,5.52E-4,0.0,0.958842,1.0,1.37E-4 #  starting -> Starting lineup
1,0.058465,0.205061,0.969649,1.0,1.38E-4 #  Indian -> Indian Ocean
1,0.704892,0.324698,0.963621,10.0,0.001111 #  Austria -> Austria
1,0.872285,0.580971,0.985067,1.0,1.26E-4 #  African American -> Race (United States Census)
1,0.018783,0.617048,0.987433,3.0,2.08E-4 #  war effort -> World War II
1,0.782609,0.243203,0.0,1.0,1.05E-4 #  chayote -> Chayote
1,0.43628,0.380814,0.962631,3.0,4.49E-4 #  Mozart -> Wolfgang Amadeus Mozart
-1,0.085942,0.029518,0.958739,1.0,1.12E-4 #  Silver -> Silver
-1,0.287385,0.005665,0.970442,1.0,1.53E-4 #  Bismarck -> Bismarck, North Dakota
1,0.0,0.269945,0.971803,1.0,9.8E-5 #  incorporated places -> Incorporated place
-1,0.012327,0.029469,0.958439,2.0,1.89E-4 #  missions -> Mission (Christian)
-1,0.017426,0.046282,0.95852,1.0,1.65E-4 #  Division -> Division (military)
-1,0.003849,0.007057,0.959324,1.0,1.12E-4 #  rates -> Rates (tax)
-1,0.005302,0.024954,0.959877,1.0,1.04E-4 #  sense -> Sense
-1,0.004034,0.002993,0.958867,2.0,2.76E-4 #  populations -> Population
-1,0.29233,0.037589,0.958402,1.0,1.05E-4 #  precipitation -> Precipitation (meteorology)
-1,0.005498,0.006275,0.973884,1.0,1.05E-4 #  Brother -> Brother
-1,0.0,0.013617,0.973149,3.0,3.13E-4 #  Anglo-Saxon kingdoms -> Anglo-Saxon kingdoms
1,0.432432,0.291179,0.0,1.0,1.65E-4 #  knowledge economy -> Knowledge economy
1,0.792793,0.409625,0.960395,1.0,1.65E-4 #  BBC Scotland -> BBC Scotland
1,1.107383,0.190403,0.961176,2.0,2.1E-4 #  Institutional Revolutionary Party -> Institutional Revolutionary Party
-1,0.003811,0.01006,0.959642,1.0,1.5E-4 #  policies -> Policies
1,0.978723,0.273505,0.0,1.0,1.12E-4 #  Sviatoslav Richter -> Sviatoslav Richter
1,0.408451,0.453328,0.966785,1.0,1.54E-4 #  Kingdom of the Netherlands -> Netherlands
-1,0.03504,0.038698,0.996314,1.0,8.5E-5 #  Lowry -> L. S. Lowry
-1,0.053784,0.003244,0.95897,1.0,9.8E-5 #  null -> Null
-1,0.028496,0.227098,0.964153,1.0,1.54E-4 #  empire -> Austria-Hungary
1,0.235495,0.02663,0.967869,1.0,1.24E-4 #  macroeconomic -> Macroeconomics
-1,0.038003,0.030268,0.9713,1.0,1.8E-4 #  judges -> Judges
1,0.514026,0.215801,0.961649,4.0,9.22E-4 #  Hindi -> Hindustani
1,1.0,0.100025,0.0,1.0,2.82E-4 #  secondary articulation -> Secondary articulation
-1,0.0,0.0,0.970645,1.0,1.14E-4 #  coordinated -> Coordinate covalent bond
-1,0.020791,0.116136,0.959187,3.0,3.33E-4 #  commercial -> Commerce
1,0.625,0.12403,0.968993,1.0,1.37E-4 #  municipal arrondissements -> Municipal arrondissements of France
1,0.275761,0.008992,0.958648,1.0,1.54E-4 #  beech -> Beech
1,0.241379,0.328281,0.0,1.0,1.26E-4 #  South Plains -> South Plains
-1,0.180735,0.097256,0.980615,2.0,2.74E-4 #  mediaeval -> Middle Ages
1,0.841594,0.558885,0.95918,1.0,1.38E-4 #  North Korea -> North Korea
-1,0.0746,9.22E-4,0.958278,1.0,1.51E-4 #  phase -> Phase (waves)
-1,0.144921,0.003685,0.958547,1.0,1.65E-4 #  higher education -> Higher education
-1,0.024349,0.008684,0.962652,2.0,1.97E-4 #  Index -> Index Librorum Prohibitorum
-1,0.003737,0.012394,0.960651,1.0,9.5E-5 #  parents -> Parent
-1,0.00782,0.0,0.958275,1.0,1.78E-4 #  session -> Session musician
-1,0.135135,0.003492,0.959097,1.0,1.8E-4 #  first language -> First language
1,0.45977,0.39657,0.95934,2.0,2.1E-4 #  Mexica -> Aztec
-1,0.274194,0.00548,0.964143,1.0,1.38E-4 #  overseas territory -> Overseas territory
1,0.679487,0.256124,0.964548,1.0,1.65E-4 #  Liberal Democrats -> Liberal Democrats
1,0.0,0.202693,0.0,1.0,1.54E-4 #  European Coal and Steel Community -> European Coal and Steel Community
1,0.170213,0.07007,0.959227,1.0,2.04E-4 #  Subway -> Subway (restaurant)
-1,0.008153,4.36E-4,0.961728,1.0,1.19E-4 #  Zone -> Zone
1,0.947856,0.255818,0.959085,1.0,1.54E-4 #  Great Depression -> Great Depression
-1,0.002734,6.01E-4,0.967161,1.0,1.26E-4 #  predecessor -> Predecessor
1,0.684588,0.021452,0.958812,1.0,1.12E-4 #  Huns -> Huns
1,0.72915,0.445284,0.960897,2.0,2.39E-4 #  British Museum -> Natural History Museum
-1,0.038003,0.039349,0.985834,1.0,9.8E-5 #  judges -> Judges
1,0.888889,0.147026,0.0,1.0,9.5E-5 #  Harriet Andersson -> Harriet Andersson
-1,0.026189,0.021597,0.96097,1.0,9.8E-5 #  sound -> Sound
-1,7.39E-4,0.260687,0.961294,2.0,2.74E-4 #  old -> Mexico
-1,0.00251,1.67E-4,0.98419,1.0,8.5E-5 #  internal -> Internal
-1,0.010144,0.150503,0.988145,1.0,9.8E-5 #  coined -> Neologism
-1,0.37366,0.107483,0.979151,2.0,2.99E-4 #  Nazis -> Nazi
1,0.653846,0.226154,0.0,1.0,6.9E-5 #  Race to the Sea -> Race to the Sea
-1,0.122724,0.008155,0.0,1.0,1.0E-4 #  private sector -> Private sector
-1,0.149321,0.025215,0.958369,1.0,2.82E-4 #  Ossetia -> Ossetia
-1,0.004642,0.006672,0.959288,1.0,1.78E-4 #  liberated -> Liberated
-1,0.001613,0.004521,0.959695,1.0,9.5E-5 #  courses -> Course (education)
-1,0.501747,0.070508,0.958983,1.0,2.04E-4 #  Paris -> Paris
1,0.646985,0.032611,0.959246,1.0,1.24E-4 #  Christianity -> Christianity
-1,0.007384,0.001071,0.972542,1.0,1.83E-4 #  military force -> Military force
1,0.136816,0.043554,0.986053,1.0,9.8E-5 #  secede -> Secede
1,0.362319,0.188708,0.960136,1.0,1.78E-4 #  Senat -> Senate of Poland
1,0.12766,0.202882,0.95882,1.0,1.78E-4 #  Casimir III -> Casimir III of Poland
1,0.113402,0.316984,0.958801,1.0,1.05E-4 #  President-elect -> President of the United States
-1,0.016678,0.014421,0.961257,1.0,1.05E-4 #  sweet -> Sweet
-1,5.11E-4,0.003702,0.973768,3.0,3.73E-4 #  oldest -> List of oldest universities in continuous operation
-1,0.003504,0.015351,0.408115,1.0,1.51E-4 #  Home -> Home
1,0.502778,0.007143,0.959241,1.0,1.65E-4 #  bachelor's degree -> Bachelor's degree
1,0.345537,0.050296,0.958392,3.0,4.95E-4 #  Latin -> Latin
-1,0.003358,0.330198,0.959089,1.0,1.11E-4 #  currently -> 2005
-1,0.196532,0.0080,0.959632,1.0,1.86E-4 #  first dynasty -> First dynasty of Egypt
-1,0.002663,0.0,0.959061,1.0,2.04E-4 #  true -> Truth
1,0.195122,0.192548,0.959119,1.0,1.24E-4 #  expansionism -> Expansionism
1,0.162809,0.674346,0.961691,1.0,1.51E-4 #  Spaniards -> Spain
-1,0.055891,0.008102,0.96049,1.0,1.11E-4 #  spoken language -> Spoken language
-1,0.009102,4.76E-4,0.957648,1.0,1.14E-4 #  route -> Route
1,1.55E-4,0.025637,0.99666,1.0,8.5E-5 #  changed -> Shapeshifting
1,0.0,0.302754,0.9864,1.0,9.8E-5 #  professional class -> American middle class
-1,0.08296,0.162653,0.983893,3.0,3.15E-4 #  Guadalupe -> Our Lady of Guadalupe
1,0.777583,0.207173,0.977245,5.0,3.47E-4 #  Bulgaria -> Kingdom of Bulgaria
-1,0.007683,2.21E-4,0.959116,1.0,1.86E-4 #  eastern -> East
-1,0.119144,0.059471,0.96144,1.0,1.78E-4 #  slaves -> Slavery
-1,8.08E-4,0.005351,0.952677,2.0,2.0E-4 #  One -> One (U2 song)
-1,0.076309,0.057272,0.981677,2.0,3.3E-4 #  broadcaster -> Broadcasting
-1,0.0,3.31E-4,0.961611,1.0,1.5E-4 #  the United Nations -> The United Nations
1,0.777778,0.211403,0.959285,1.0,1.35E-4 #  New York City Council -> New York City Council
-1,9.8E-5,0.005345,0.961199,1.0,2.04E-4 #  On -> Heliopolis (ancient)
1,0.0,0.243888,0.0,1.0,1.12E-4 #  Quartet on the Middle East -> Quartet on the Middle East
1,0.945804,0.008727,0.959692,1.0,6.9E-5 #  Dalmatia -> Dalmatia
1,0.107639,0.410991,0.960991,3.0,3.58E-4 #  Central London -> Central London
1,0.158661,0.21845,0.990457,3.0,3.13E-4 #  UK government -> Her Majesty's Government
-1,0.01229,1.56E-4,0.95992,6.0,5.68E-4 #  area -> Area
-1,0.0,0.083513,0.966856,1.0,1.35E-4 #  northern New Jersey -> North Jersey
-1,0.411215,0.02684,0.958401,1.0,1.11E-4 #  German-American -> German-American
1,0.769231,0.196355,0.95863,1.0,1.42E-4 #  Ossetians -> Ossetians
1,0.51015,0.203689,0.964161,1.0,6.9E-5 #  Leipzig -> Leipzig
1,0.898204,0.161873,0.960875,1.0,1.54E-4 #  Sudetenland -> Sudetenland
-1,0.002402,0.011745,0.970286,1.0,9.8E-5 #  feature -> Feature
-1,0.25625,0.200698,0.985553,1.0,2.04E-4 #  CUNY -> City University of New York
-1,0.020466,0.286246,0.975955,1.0,9.8E-5 #  same-sex -> Same-sex marriage
-1,0.005274,0.003189,0.944568,1.0,1.19E-4 #  Chance -> Chance
-1,0.050696,0.020272,0.972719,1.0,2.04E-4 #  north end -> North Omaha
-1,0.012312,0.004017,0.943502,1.0,8.5E-5 #  Alfred -> Alfred Pennyworth
1,0.73102,0.004066,0.959982,1.0,9.8E-5 #  New France -> New France
1,0.287061,0.119726,0.98754,1.0,9.5E-5 #  Chicago -> Chicago, Illinois
1,0.340293,0.254124,0.968583,2.0,1.89E-4 #  Spanish -> Spain
-1,0.0,0.009692,0.965695,2.0,3.57E-4 #  based -> Holotype
-1,0.012972,0.480388,0.973283,2.0,4.61E-4 #  administration -> Executive (government)
1,0.419355,0.363986,0.0,1.0,2.31E-4 #  North-East India -> North-East India
-1,0.0,0.001258,0.959157,1.0,1.86E-4 #  younger -> Youngest son
-1,0.172566,0.0,0.974674,1.0,1.05E-4 #  A4 -> A4 road
-1,0.013492,0.081611,0.959145,1.0,1.65E-4 #  forts -> Fort
1,1.046256,0.1059,0.958917,2.0,2.74E-4 #  Atlantic Ocean -> Atlantic Ocean
1,0.0,0.009231,0.958678,2.0,4.14E-4 #  Chief of the Defence Force -> Chief of the Defence Force
-1,0.059292,0.036909,0.959227,1.0,1.65E-4 #  forest -> Forest
-1,0.006943,0.008123,0.958523,1.0,1.42E-4 #  selection -> Selection
-1,0.023302,0.011896,0.95886,1.0,1.24E-4 #  revolutions -> Revolution
1,0.769231,0.316864,0.0,1.0,1.26E-4 #  Port of Houston -> Port of Houston
-1,0.016117,0.0,0.97445,1.0,1.05E-4 #  postal -> Postal
-1,0.0,0.005176,0.965959,1.0,1.14E-4 #  métro -> Métro
-1,0.026926,0.013535,0.96221,1.0,9.8E-5 #  transit -> Transit
-1,0.015354,0.025255,0.970682,1.0,3.65E-4 #  K -> Kelvin
1,1.00361,0.292501,0.0,1.0,6.9E-5 #  Battle of Jutland -> Battle of Jutland
-1,0.059763,0.001782,0.969457,1.0,1.04E-4 #  coach -> Coach (sport)
1,0.212903,0.059407,0.972911,1.0,1.38E-4 #  Catalans -> Catalonia
-1,0.336806,0.049997,0.977816,1.0,1.54E-4 #  EEC -> European Economic Community
1,0.502504,0.454857,0.980313,2.0,2.24E-4 #  UN Security Council -> United Nations Security Council
-1,0.008569,0.011898,0.958673,4.0,8.28E-4 #  north -> North
-1,0.003126,0.002195,0.960455,1.0,1.78E-4 #  ten -> 10 (number)
1,0.231225,0.201375,0.981635,1.0,1.62E-4 #  Lombard -> Lombard language
-1,0.156716,0.039569,0.958526,1.0,1.35E-4 #  interracial -> Interracial
-1,0.349515,0.001666,0.95859,2.0,3.23E-4 #  Helvetica -> Helvetica
1,0.124896,0.010342,0.95906,1.0,1.54E-4 #  democratic -> Democratic
1,1.205479,0.181601,0.0,1.0,1.78E-4 #  gray wolf -> Gray wolf
1,0.413598,0.40544,0.958986,1.0,1.19E-4 #  Shinkansen -> Shinkansen
-1,0.03243,0.348962,0.970366,1.0,9.8E-5 #  Justice -> Supreme Court of the United States
1,0.0,0.001905,0.973191,1.0,1.05E-4 #  América -> América Football Club
1,0.409639,0.236872,0.0,1.0,1.0E-4 #  Athenry -> Athenry
-1,0.352201,0.242191,0.961582,1.0,1.35E-4 #  Newburgh -> Stewart International Airport
-1,0.031561,0.025632,0.958378,1.0,1.74E-4 #  mutilated -> Mutilation
-1,2.9E-5,0.0,0.958801,8.0,0.002921 #  has -> Has
1,0.0,0.190848,0.976071,1.0,1.26E-4 #  U.S. Senators -> U.S. Senator
-1,0.486657,0.012023,0.95865,1.0,1.78E-4 #  aluminium -> Aluminium
-1,0.009687,0.036313,0.959157,1.0,1.8E-4 #  compulsory -> Compulsory voting
1,0.652769,0.208813,0.958964,2.0,4.65E-4 #  British Empire -> British Empire
-1,8.45E-4,0.034345,0.513875,1.0,1.78E-4 #  developments -> Project
1,0.133476,0.16618,0.958723,3.0,3.33E-4 #  Jews -> Jew
-1,0.012785,0.042027,0.692154,1.0,9.8E-5 #  Philip -> Philip II of Macedon
-1,0.303522,0.033346,0.958786,1.0,1.65E-4 #  golf -> Golf
-1,0.002536,0.001297,0.962565,2.0,2.22E-4 #  teams -> Team
-1,0.014231,0.041072,0.958739,1.0,1.35E-4 #  machine -> Machine
1,1.008065,0.255074,0.958806,1.0,1.11E-4 #  Deutsche Bahn -> Deutsche Bahn
1,0.121212,0.176325,0.992203,1.0,9.8E-5 #  unionized -> Labor union
1,0.0,0.157167,0.0,1.0,9.5E-5 #  Ingvar Runestones -> Ingvar Runestones
-1,0.003592,5.51E-4,0.95974,1.0,1.42E-4 #  activity -> Activity
-1,0.0,0.485464,0.991287,1.0,2.04E-4 #  U.S. Census -> United States Census Bureau
-1,0.009947,2.6E-5,0.0,1.0,1.14E-4 #  afternoon -> Afternoon
1,0.986301,0.18532,0.0,1.0,1.37E-4 #  Gustave Eiffel -> Gustave Eiffel
-1,0.016935,0.014741,0.96653,1.0,1.42E-4 #  stage -> Theatre
-1,0.001343,0.028171,0.960206,3.0,3.15E-4 #  names -> Name
1,1.758621,0.209025,0.959824,1.0,1.11E-4 #  Deutsche Tourenwagen Masters -> Deutsche Tourenwagen Masters
-1,0.006296,0.002506,0.936191,1.0,1.0E-4 #  rising -> Rising
-1,0.009275,0.0,0.958674,1.0,1.51E-4 #  Information -> Information
-1,0.023611,0.007694,0.969056,2.0,3.23E-4 #  distribution -> Distribution (business)
-1,3.77E-4,0.00284,0.959738,1.0,2.32E-4 #  together -> Together
-1,1.06E-4,0.0,0.040237,2.0,1.69E-4 #  available -> Available
1,0.10033,0.119325,0.981189,7.0,5.93E-4 #  radio -> Radio
-1,0.366667,0.015939,0.0,1.0,1.0E-4 #  Sunday Business Post -> Sunday Business Post
-1,0.031159,0.126925,0.963104,1.0,1.65E-4 #  Constitutional -> United States Constitution
1,0.873016,0.279965,0.95847,1.0,1.26E-4 #  Paarl -> Paarl
-1,0.004612,0.007486,0.966848,3.0,5.57E-4 #  legitimate -> Legitimate
1,0.253404,0.174517,0.976442,2.0,3.48E-4 #  British -> Great Britain
-1,0.0,0.011135,0.0,1.0,1.37E-4 #  Union for a Popular Movement -> Union for a Popular Movement
1,0.259049,0.044541,0.959392,1.0,2.32E-4 #  diplomacy -> Diplomacy
1,0.545249,0.402328,0.961927,1.0,8.5E-5 #  Sir Walter Scott -> Sir Walter Scott
1,0.0,0.065309,0.984486,2.0,3.48E-4 #  President of the Italian Republic -> List of Presidents of the Italian Republic
1,2.2,0.151973,0.989465,1.0,0.010989 #  statute mile -> Mile
-1,0.189639,0.099488,0.959409,1.0,9.5E-5 #  medicine -> Medicine
1,0.366996,0.042803,0.974298,2.0,2.0E-4 #  Polish -> Polish language
1,0.69469,0.415566,0.960422,1.0,1.65E-4 #  Paleozoic -> Paleozoic
-1,0.122725,0.23936,0.965128,6.0,0.001221 #  Washington -> Washington D.C.
1,0.446724,0.11255,0.95903,1.0,3.65E-4 #  Birmingham -> Birmingham
-1,0.036423,0.015407,0.966325,1.0,1.38E-4 #  metals -> Metals
-1,0.008823,0.066367,0.973431,1.0,1.8E-4 #  communities -> Community
-1,0.003231,0.004465,0.961007,1.0,1.65E-4 #  seven -> 7 (number)
1,0.071064,0.514036,1.0,2.0,3.0E-4 #  gas -> Natural gas
1,1.613426,0.114966,0.959537,1.0,1.24E-4 #  Axis powers -> Axis powers
1,0.030464,0.042855,0.958644,1.0,1.19E-4 #  euros -> Euro
-1,0.037047,0.35232,0.959062,5.0,5.25E-4 #  PAN -> National Action Party (Mexico)
1,0.114754,0.358498,0.961369,1.0,8.5E-5 #  oil reserves -> Oil reserves
-1,1.16E-4,0.006562,0.345454,3.0,8.45E-4 #  found -> Found art
1,0.133361,0.004495,0.958606,1.0,1.78E-4 #  temperate -> Temperate
1,0.285714,0.136304,0.0,1.0,1.37E-4 #  Duke of the Franks -> Duke of the Franks
1,0.691667,0.357347,0.959734,1.0,1.65E-4 #  East Kilbride -> East Kilbride
-1,0.012646,0.0,0.95904,1.0,1.26E-4 #  separation -> Separation
-1,0.098798,0.007634,0.964893,1.0,9.5E-5 #  distilled -> Distilled
-1,0.105038,0.007555,0.055216,1.0,8.5E-5 #  Pike -> Pike (fish)
-1,0.039055,0.057782,0.958541,1.0,1.54E-4 #  river -> River
1,0.285714,0.200684,0.0,1.0,1.74E-4 #  Festival of Two Worlds -> Festival of Two Worlds
