1,0.798710,0.201403,142.986986 # Second World War -> Second World War
1,0.875000,0.024691,142.986986 # Franco's regime -> Spain under Franco
1,0.680297,0.010422,142.986986 # armed forces -> Armed forces
1,0.802857,0.003668,142.986986 # Romanesque -> Romanesque architecture
1,0.848149,0.230045,142.986986 # Argentine -> Argentina
1,0.133333,0.248133,142.986986 # explorers -> List of explorers
1,0.974522,0.317361,142.986986 # Spanish Empire -> Spanish Empire
1,0.948097,0.234109,142.986986 # Ceuta -> Ceuta
1,0.521739,0.167291,142.986986 # Autonomous Communities -> Autonomous Communities
1,0.966942,0.224478,142.986986 # Punic Wars -> Punic Wars
1,0.705757,0.041622,142.986986 # Granada -> Granada
1,0.916168,0.040791,142.986986 # architecture -> Architecture
1,0.870334,0.336013,142.986986 # foreign policy -> Foreign policy
1,0.029119,0.240048,142.986986 # Aragon -> Crown of Aragon
1,0.545254,0.139768,142.986986 # Franco -> Francisco Franco
1,0.998718,0.065157,142.986986 # euro -> Euro
1,0.122727,0.182041,142.986986 # La Rioja -> La Rioja (Spain)
1,0.146974,0.000665,142.986986 # Murcia -> Region of Murcia
1,0.550000,0.195181,142.986986 # Sub-Saharan -> Sub-Saharan
1,0.149688,0.209285,142.986986 # León -> León, Spain
1,0.009635,0.223220,142.986986 # mi² -> Square miles
1,0.185022,0.002398,142.986986 # Aragonese -> Aragonese language
1,0.160000,0.194733,142.986986 # orographic -> Orography
1,0.951945,0.105733,142.986986 # Roman road -> Roman road
1,0.971082,0.128735,142.986986 # nationalism -> Nationalism
1,0.357143,0.023687,142.986986 # hominids -> Hominid
1,0.734889,0.009748,142.986986 # Basque Country -> Basque Country (autonomous community)
1,0.010454,0.218640,142.986986 # Madrid -> Community of Madrid
1,0.964539,0.044219,142.986986 # motto -> Motto
1,0.661194,0.014981,142.986986 # Louis XVI -> Louis XVI of France
1,0.546910,0.043709,142.986986 # Islamic -> Islam
1,0.530261,0.090125,142.986986 # Gothic -> Gothic architecture
1,0.666667,0.182646,142.986986 # Spanish general election -> Spanish general election, 2004
1,0.971360,0.050358,142.986986 # European Community -> European Community
1,0.505407,0.466642,142.986986 # English -> England
1,0.399632,0.245500,142.986986 # Moorish -> Moorish
1,0.050586,0.251564,142.986986 # Valencia -> Valencian Community
1,0.346939,0.186190,142.986986 # dhimmis -> Dhimmis
1,0.973241,0.241316,142.986986 # Gibraltar -> Gibraltar
1,0.851613,0.270550,142.986986 # PSOE -> PSOE
1,0.011111,0.157669,142.986986 # sympathetic -> Spain in World War II
1,0.984087,0.038260,142.986986 # Judaism -> Judaism
1,0.015312,0.223757,142.986986 # Salamanca -> University of Salamanca
1,0.994267,0.061372,142.986986 # Canary Islands -> Canary Islands
1,0.948718,0.224236,142.986986 # Melilla -> Melilla
1,0.721774,0.026079,142.986986 # Badajoz -> Badajoz
1,0.917753,0.003746,142.986986 # immigration -> Immigration
1,0.012346,0.190461,142.986986 # expulsion -> Alhambra Decree
1,0.795455,0.209421,142.986986 # Palencia -> Palencia
1,0.990612,0.369828,142.986986 # Philippines -> Philippines
1,0.992974,0.007681,142.986986 # Neolithic -> Neolithic
1,0.987993,0.316783,142.986986 # constitutional monarchy -> Constitutional monarchy
1,0.236037,0.041104,142.986986 # Napoleon -> Napoleon I of France
1,0.227009,0.128735,142.986986 # nationalist -> Nationalism
1,0.000935,0.111277,142.986986 # Spanish -> Spaniards
1,0.549020,0.217730,142.986986 # Congress of Deputies -> Congress of Deputies (Spain)
1,0.200000,0.221112,142.986986 # Islamic invasion -> Muslim conquests
1,0.946701,0.028551,142.986986 # Andalusia -> Andalusia
1,0.609929,0.089667,142.986986 # Gypsies -> Roma people
1,0.522222,0.191354,142.986986 # Almohads -> Almohads
1,0.909091,0.179370,142.986986 # Dutch revolt -> Dutch revolt
1,0.982797,0.025937,142.986986 # California -> California
1,0.993056,0.249334,142.986986 # Second Punic War -> Second Punic War
1,0.061538,0.044987,142.986986 # Roman Catholicism -> Roman Catholic
1,0.566745,0.335712,142.986986 # invasion -> Invasion
1,0.026549,0.206969,142.986986 # convert -> Converso
1,0.265625,0.248250,142.986986 # Catalans -> Catalan people
1,0.961528,0.215449,142.986986 # Sicily -> Sicily
1,0.159722,0.028827,142.986986 # Britons -> British people
1,0.357143,0.157845,142.986986 # Extremaduran -> Extremaduran language
1,0.922996,0.176129,142.986986 # Cyprus -> Cyprus
1,0.239819,0.239069,142.986986 # Castile -> Castile (historical region)
1,0.727273,0.171743,142.986986 # Gaudí -> Gaudí
1,0.480519,0.207385,142.986986 # Celtiberian -> Celtiberians
1,0.181818,0.167291,142.986986 # autonomous cities -> Autonomous Communities
1,0.077352,0.038260,142.986986 # Jewish -> Judaism
1,0.978660,0.212911,142.986986 # NATO -> NATO
1,0.947287,0.211041,142.986986 # North Africa -> North Africa
1,0.960000,0.101549,142.986986 # population growth -> Population growth
1,0.945806,0.008905,142.986986 # skiing -> Skiing
1,0.750000,0.224976,142.986986 # minority languages -> Minority language
1,0.522103,0.169937,142.986986 # Spanish -> Spanish language
1,0.961111,0.138660,142.986986 # Tagus -> Tagus
1,0.851064,0.240593,142.986986 # International style -> International style (architecture)
1,0.965517,0.291194,142.986986 # developed country -> Developed country
1,0.518519,0.253811,142.986986 # autonomous communities -> Autonomous communities of Spain
1,0.982827,0.076211,142.986986 # Christianity -> Christianity
1,0.831146,0.076647,142.986986 # gold -> Gold
1,0.005291,0.148467,142.986986 # wars -> List of Spanish wars
1,0.977358,0.087417,142.986986 # colonialism -> Colonialism
1,0.047619,0.180334,142.986986 # foral -> Fuero
1,0.000951,0.174656,142.986986 # climate -> Geography of Spain
1,0.994221,0.243692,142.986986 # European Union -> European Union
1,0.871166,0.259668,142.986986 # parliamentary democracy -> Parliamentary democracy
1,0.210981,0.017978,142.986986 # Valencia -> Valencia, Spain
1,0.580420,0.000000,142.986986 # devolved -> Devolution
1,0.832797,0.007302,142.986986 # Tarragona -> Tarragona
1,0.715328,0.013320,142.986986 # diplomatic relations -> Diplomatic relations
1,0.308995,0.272728,142.986986 # Córdoba -> Córdoba, Spain
1,0.083333,0.151425,142.986986 # Cantabrian -> Cantabrian language
1,0.083333,0.000000,142.986986 # invasion of Russia -> Napoleon's Invasion of Russia
1,0.965000,0.000000,142.986986 # principality -> Principality
1,0.058824,0.161043,142.986986 # world power -> Historical powers
1,0.629167,0.003714,142.986986 # Romance -> Romance languages
1,0.769452,0.008730,142.986986 # Murcia -> Murcia
1,0.834936,0.214247,142.986986 # Luxembourg -> Luxembourg
1,0.500000,0.197328,142.986986 # Romanisation -> Romanization (cultural)
1,0.941438,0.113135,142.986986 # Belgium -> Belgium
1,0.398527,0.014451,142.986986 # handball -> Handball
1,0.842197,0.132678,142.986986 # Renaissance -> Renaissance
1,0.970674,0.000000,142.986986 # Cantabria -> Cantabria
1,0.477273,0.006539,142.986986 # public holidays -> Public holiday
1,0.460784,0.000000,142.986986 # water sports -> Water sports
1,0.076923,0.172966,142.986986 # Vélez -> Peñón de Vélez de la Gomera
1,0.900763,0.226850,142.986986 # Pakistani -> Pakistan
1,0.706215,0.271360,142.986986 # King of Spain -> King of Spain
1,0.705882,0.171568,142.986986 # CIA Factbook -> CIA Factbook
1,0.970602,0.558885,142.986986 # North Korea -> North Korea
1,0.843478,0.092920,142.986986 # plateaus -> Plateau
1,0.421348,0.209167,142.986986 # Basques -> Basques
1,0.931692,0.160207,142.986986 # Seville -> Seville
1,0.804577,0.056264,142.986986 # monarch -> Monarch
1,0.783669,0.023619,142.986986 # Enlightenment -> Age of Enlightenment
1,0.911623,0.340817,142.986986 # Portugal -> Portugal
1,0.371501,0.284671,142.986986 # Phoenicians -> Phoenicia
1,0.049280,0.314988,142.986986 # Asian -> Asia
1,0.909091,0.197725,142.986986 # Marinid -> Marinid
1,0.983027,0.174748,142.986986 # United States -> United States
1,0.699157,0.030701,142.986986 # county -> County
1,0.985222,0.253758,142.986986 # Minorca -> Minorca
1,0.285714,0.251712,142.986986 # Seneca -> Seneca the Younger
1,0.906977,0.223415,142.986986 # Middle Age -> Middle Age
1,0.445506,0.015082,142.986986 # Germans -> Germans
1,0.978723,0.039890,142.986986 # Mudéjar -> Mudéjar
1,0.500995,0.175057,142.986986 # German -> Germany
1,0.022234,0.265755,142.986986 # district -> Districts of England
1,0.842105,0.192819,142.986986 # Islamic Empire -> Islamic Empire
1,0.556886,0.103004,142.986986 # GDP -> GDP
1,0.326923,0.245932,142.986986 # decentralized -> Decentralization
1,0.961553,0.084076,142.986986 # Switzerland -> Switzerland
1,0.981982,0.317796,142.986986 # Sub-Saharan Africa -> Sub-Saharan Africa
1,0.950322,0.282408,142.986986 # Mexico -> Mexico
1,0.720470,0.000000,142.986986 # Catholicism -> Catholicism
1,0.090909,0.160420,142.986986 # autonomous cities -> Autonomous cities of Spain
1,0.119266,0.214401,142.986986 # Carthaginians -> Carthaginian
1,0.190184,0.000000,142.986986 # French Republic -> First French Republic
1,0.857910,0.099474,142.986986 # Indian -> India
1,0.994866,0.264958,142.986986 # Latin America -> Latin America
1,0.941176,0.177729,142.986986 # Spanish Socialist Workers Party -> Spanish Socialist Workers Party
1,0.948148,0.089667,142.986986 # Roma people -> Roma people
1,0.303030,0.266939,142.986986 # PP -> People's Party (Spain)
1,0.463645,0.273120,142.986986 # Toledo -> Toledo, Spain
1,0.609756,0.204497,142.986986 # Almoravids -> Almoravids
1,0.404762,0.055341,142.986986 # violent -> Violence
1,0.956042,0.181382,142.986986 # Caribbean -> Caribbean
1,0.892779,0.266027,142.986986 # Vandals -> Vandals
1,0.000178,0.152778,142.986986 # Islam -> Islam in Spain
1,0.125000,0.197328,142.986986 # Romanized -> Romanization (cultural)
1,0.991126,0.201706,142.986986 # Nazi Germany -> Nazi Germany
1,0.637168,0.002197,142.986986 # Berber -> Berber people
1,0.977099,0.045310,142.986986 # Eurozone -> Eurozone
1,0.050000,0.209289,142.986986 # Battle of Poitiers -> Battle of Tours
1,0.320755,0.062583,142.986986 # immigrants -> Immigrants
1,0.988095,0.100636,142.986986 # Iberian Peninsula -> Iberian Peninsula
1,0.828283,0.019494,142.986986 # Almería -> Almería
1,0.320513,0.002528,142.986986 # Asturian -> Asturian language
1,0.688889,0.207883,142.986986 # motorcycling -> Motorcycling
1,0.971698,0.257059,142.986986 # Sephardi Jews -> Sephardi Jews
1,0.000765,0.206650,142.986986 # marriage -> Catholic Monarchs
1,0.254355,0.205791,142.986986 # Visigothic -> Visigothic
1,0.989514,0.016201,142.986986 # Equatorial Guinea -> Equatorial Guinea
1,0.004637,0.191296,142.986986 # Senate -> Spanish Senate
1,0.931644,0.364493,142.986986 # Netherlands -> Netherlands
1,0.062500,0.206692,142.986986 # conquered -> Umayyad conquest of Hispania
1,0.996610,0.169937,142.986986 # Spanish language -> Spanish language
1,0.000684,0.181252,142.986986 # Muslims -> Islam by country
1,0.722222,0.173904,142.986986 # Umayyad dynasty -> Umayyad dynasty
1,0.011364,0.153019,142.986986 # Palencia -> University of Palencia
1,0.988024,0.073107,142.986986 # Thirty Years War -> Thirty Years War
1,0.647492,0.053728,142.986986 # Greeks -> Greeks
1,0.833333,0.167321,142.986986 # Guadalquivir River -> Guadalquivir River
1,0.820987,0.044987,142.986986 # Roman Catholic -> Roman Catholic
1,0.591018,0.531361,142.986986 # French -> France
1,0.984884,0.043709,142.986986 # Islam -> Islam
1,0.999028,0.001202,142.986986 # Strabo -> Strabo
1,0.350374,0.116735,142.986986 # slave -> Slave
1,0.997279,0.211175,142.986986 # Atlantic Ocean -> Atlantic Ocean
1,0.011364,0.212947,142.986986 # Prime Ministers -> Politics of Spain
1,0.967218,0.175057,142.986986 # Germany -> Germany
1,0.903226,0.073452,142.986986 # ETA -> ETA
1,0.894209,0.009433,142.986986 # Navarre -> Navarre
1,0.150000,0.157219,142.986986 # Leonese -> Leonese language
1,0.937843,0.002686,142.986986 # Jehovah's Witnesses -> Jehovah's Witnesses
1,0.480000,0.176908,142.986986 # fueros -> Fueros
1,0.995392,0.002921,142.986986 # Second Spanish Republic -> Second Spanish Republic
1,0.069307,0.200250,142.986986 # birth rate -> List of countries and territories by fertility rate
1,0.228916,0.216030,142.986986 # Iberian -> Iberians
1,0.181818,0.165876,142.986986 # Gitanos -> Roma in Spain
1,0.000051,0.141517,142.986986 # municipality -> List of municipalities of Spain
1,0.650241,0.458903,6.625953 # Detroit -> Detroit
1,0.982292,0.091733,6.625953 # New York City -> New York City
1,0.551948,0.408863,6.625953 # Denver -> Denver
1,0.757576,0.200948,6.625953 # Jeffersonville -> Jeffersonville, Indiana
1,0.990909,0.268400,6.625953 # United States Department of Commerce -> United States Department of Commerce
1,0.035714,0.167274,6.625953 # Electoral College -> Electoral College (United States)
1,0.629626,0.609895,6.625953 # Boston -> Boston
1,0.278095,0.375690,6.625953 # Charlotte -> Charlotte
1,0.122642,0.191815,6.625953 # Federal Government -> Federal Government
1,0.650722,0.405570,6.625953 # Seattle -> Seattle
1,0.962264,0.256917,6.625953 # United States Census -> United States Census
1,0.500000,0.189942,6.625953 # Suitland -> Suitland, Maryland
1,0.954399,0.208471,6.625953 # Maryland -> Maryland
1,0.576390,0.575967,6.625953 # Atlanta -> Atlanta
1,0.821415,0.145321,6.625953 # Chicago -> Chicago
1,0.062696,0.292471,6.625953 # Kansas City -> Kansas City Metropolitan Area
1,0.421422,0.318884,6.625953 # Dallas -> Dallas
1,0.771246,0.140161,6.625953 # Philadelphia -> Philadelphia
1,0.953374,0.403330,6.625953 # Indiana -> Indiana
1,0.750691,0.373884,6.625953 # Los Angeles -> Los Angeles
1,0.857955,0.144618,6.625953 # Constitution of the United States -> Constitution of the United States
1,0.380383,0.667984,6.625953 # House of Representatives -> United States House of Representatives
1,0.984649,0.000000,6.625953 # population -> Population
1,0.888889,0.039661,182.176566 # Eastern Roman Empire -> Eastern Roman Empire
1,0.926385,0.341062,182.176566 # Denmark -> Denmark
1,0.323108,0.016941,182.176566 # Germanic -> Germanic peoples
1,0.357143,0.003306,182.176566 # PIE -> Proto-Indo-European language
1,0.632107,0.220889,182.176566 # Manx -> Manx language
1,0.000356,0.008859,182.176566 # education -> Education in France
1,0.997076,0.172646,182.176566 # Holy Roman Empire -> Holy Roman Empire
1,0.952381,0.345722,182.176566 # world's population -> World population
1,0.983908,0.248237,182.176566 # Stonehenge -> Stonehenge
1,0.869123,0.323428,182.176566 # rodents -> Rodent
1,0.001000,0.133876,182.176566 # reptiles -> List of European reptiles
1,0.712264,0.250426,182.176566 # carnivores -> Carnivore
1,0.950000,0.000928,182.176566 # Angles -> Angles
1,0.606498,0.258986,182.176566 # Phoenician -> Phoenicia
1,0.997460,0.046472,182.176566 # Greek mythology -> Greek mythology
1,0.941617,0.005166,182.176566 # temperate -> Temperate
1,0.666667,0.027295,182.176566 # innovations -> Innovation
1,0.992214,0.018662,182.176566 # Pyrenees -> Pyrenees
1,0.922662,0.037757,182.176566 # Huns -> Huns
1,0.953267,0.098420,182.176566 # religion -> Religion
1,0.976327,0.334453,182.176566 # British Isles -> British Isles
1,0.989822,0.127050,182.176566 # Central Europe -> Central Europe
1,0.993225,0.350096,182.176566 # Caspian Sea -> Caspian Sea
1,0.961474,0.056053,182.176566 # deer -> Deer
1,0.775701,0.143115,182.176566 # solidarity -> Solidarity
1,0.112500,0.005838,182.176566 # First Republic -> French First Republic
1,0.946565,0.068259,182.176566 # Treaty of Rome -> Treaty of Rome
1,0.410879,0.192458,182.176566 # Muslims -> Muslims
1,0.717557,0.194288,182.176566 # Sark -> Sark
1,0.051724,0.361432,182.176566 # Japan's -> Empire of Japan
1,0.016393,0.250844,182.176566 # Judaic -> Judea
1,0.152000,0.165830,182.176566 # octopuses -> Octopuses
1,0.977778,0.077498,182.176566 # Ancient Greece -> Ancient Greece
1,0.966923,0.369737,182.176566 # Asia -> Asia
1,0.992051,0.167888,182.176566 # Eastern Europe -> Eastern Europe
1,0.952356,0.423219,182.176566 # Norway -> Norway
1,0.798058,0.006556,182.176566 # Tatars -> Tatars
1,0.147221,0.200021,182.176566 # Ireland -> Republic of Ireland
1,0.919732,0.010845,182.176566 # exclave -> Exclave
1,0.993750,0.005547,182.176566 # fjord -> Fjord
1,0.990662,0.364214,182.176566 # United Nations -> United Nations
1,0.986014,0.032273,182.176566 # steppe -> Steppe
1,0.921053,0.192462,182.176566 # Kipchaks -> Kipchaks
1,0.920382,0.227011,182.176566 # Archimedes -> Archimedes
1,0.881215,0.009351,182.176566 # plantations -> Plantation
1,0.963013,0.243427,182.176566 # Caucasus -> Caucasus
1,0.770526,0.328144,182.176566 # Ireland -> Ireland
1,0.837838,0.192092,182.176566 # Western Asia -> Western Asia
1,0.785311,0.127050,182.176566 # Central European -> Central Europe
1,0.695971,0.138529,182.176566 # Florentine -> Florence
1,0.537313,0.176688,182.176566 # Crown dependencies -> Crown dependencies
1,0.002433,0.221881,182.176566 # central bank -> European Central Bank
1,0.997131,0.159043,182.176566 # Francisco Franco -> Francisco Franco
1,0.969811,0.226098,182.176566 # Amsterdam -> Amsterdam
1,0.679612,0.262409,182.176566 # herbivores -> Herbivore
1,0.277397,0.005248,182.176566 # agnostic -> Agnosticism
1,0.735515,0.200822,182.176566 # USSR -> USSR
1,0.571592,0.125845,182.176566 # democratic -> Democracy
1,0.992806,0.228635,182.176566 # Petrarch -> Petrarch
1,0.975000,0.198279,182.176566 # decline of the Roman Empire -> Decline of the Roman Empire
1,0.148438,0.184926,182.176566 # Ural -> Ural River
1,0.656379,0.235366,182.176566 # Semitic -> Semitic
1,0.985000,0.000000,182.176566 # taiga -> Taiga
1,0.952808,0.331067,182.176566 # Serbia -> Serbia
1,0.964093,0.270554,182.176566 # Aruba -> Aruba
1,0.771429,0.196990,182.176566 # Popes -> Pope
1,0.304348,0.171673,182.176566 # North Atlantic Drift -> North Atlantic Current
1,0.942009,0.355702,182.176566 # Sweden -> Sweden
1,0.962500,0.140790,182.176566 # decolonization -> Decolonization
1,0.148148,0.152092,182.176566 # Soviet invasion of Poland -> Soviet invasion of Poland
1,0.855234,0.244193,182.176566 # Carolingian -> Carolingian
1,0.975000,0.004528,182.176566 # megalith -> Megalith
1,0.927074,0.281922,182.176566 # Estonia -> Estonia
1,0.810458,0.298441,182.176566 # larvae -> Larva
1,0.000133,0.217937,182.176566 # Italy -> Italian unification
1,0.500000,0.199731,182.176566 # Persian empires -> Persian empire
1,0.000290,0.183564,182.176566 # government -> Centralized government
1,0.993103,0.211773,182.176566 # Caucasus Mountains -> Caucasus Mountains
1,0.995342,0.045301,182.176566 # the Holocaust -> The Holocaust
1,0.970085,0.259800,182.176566 # Western culture -> Western culture
1,0.932914,0.015326,182.176566 # oak -> Oak
1,0.950000,0.033082,182.176566 # chamois -> Chamois
1,0.956522,0.246136,182.176566 # Nagorno-Karabakh -> Nagorno-Karabakh
1,0.977011,0.122788,182.176566 # Greenland -> Greenland
1,0.931707,0.278773,182.176566 # Guernsey -> Guernsey
1,0.827977,0.327449,182.176566 # Netherlands Antilles -> Netherlands Antilles
1,0.800000,0.045575,182.176566 # appeasing -> Appeasement
1,0.818182,0.214963,182.176566 # martens -> Marten
1,0.998062,0.254319,182.176566 # tundra -> Tundra
1,0.000095,0.154755,182.176566 # Africa -> Colonisation of Africa
1,0.800000,0.171574,182.176566 # achieved -> List of unrecognized countries
1,0.963312,0.066993,182.176566 # Iran -> Iran
1,0.974634,0.016297,182.176566 # peninsula -> Peninsula
1,0.953488,0.201561,182.176566 # red fox -> Red fox
1,0.997223,0.552385,182.176566 # World War II -> World War II
1,0.115789,0.167888,182.176566 # Eastern -> Eastern Europe
1,0.005333,0.150188,182.176566 # Western world -> Western religion
1,0.907937,0.032848,182.176566 # Jersey -> Jersey
1,0.800000,0.143199,182.176566 # Northern Atlantic -> Northern Atlantic
1,0.367672,0.003075,182.176566 # Welsh -> Welsh language
1,0.850000,0.183430,182.176566 # wild cat -> Wild cat
1,0.993792,0.054470,182.176566 # North Sea -> North Sea
1,0.063927,0.349341,182.176566 # English -> English people
1,0.916667,0.161357,182.176566 # microcontinent -> Microcontinent
1,0.942970,0.224264,182.176566 # Slovenia -> Slovenia
1,0.999558,0.043997,182.176566 # Aristotle -> Aristotle
1,0.960912,0.014002,182.176566 # the Americas -> The Americas
1,0.998696,0.361384,182.176566 # attack on Pearl Harbor -> Attack on Pearl Harbor
1,0.003257,0.158327,182.176566 # the Americas -> Colonization of the Americas
1,0.974084,0.067622,182.176566 # Buddhism -> Buddhism
1,0.997642,0.256417,182.176566 # Golden Horde -> Golden Horde
1,0.205479,0.095262,182.176566 # pound -> Pound sterling
1,0.653543,0.034848,182.176566 # Latin language -> Latin language
1,0.992533,0.108428,182.176566 # The Hague -> The Hague
1,0.980000,0.225343,182.176566 # Southern Europe -> Southern Europe
1,0.933934,0.062047,182.176566 # humanism -> Humanism
1,0.926396,0.024204,182.176566 # Dardanelles -> Dardanelles
1,0.909091,0.155245,182.176566 # American Revolutionary war -> American Revolutionary war
1,0.972858,0.359294,182.176566 # abortion -> Abortion
1,0.926573,0.244063,182.176566 # Papacy -> Papacy
1,0.183792,0.018907,182.176566 # Russian Revolution -> Russian Revolution (1917)
1,0.650485,0.015543,182.176566 # Constantine I -> Constantine I
1,0.940381,0.554548,182.176566 # Italy -> Italy
1,0.709751,0.000000,182.176566 # Akkadian -> Akkadian language
1,0.000327,0.133876,182.176566 # birds -> List of European birds
1,0.915499,0.280565,182.176566 # The Netherlands -> The Netherlands
1,0.977528,0.040798,182.176566 # Eastern Orthodox Church -> Eastern Orthodox Church
1,0.980691,0.438449,182.176566 # Africa -> Africa
1,0.659134,0.054461,182.176566 # EU -> EU
1,0.990991,0.043965,182.176566 # Eurasia -> Eurasia
1,0.958716,0.045976,182.176566 # Bosporus -> Bosporus
1,0.986250,0.155617,182.176566 # Isle of Man -> Isle of Man
1,0.728814,0.233918,182.176566 # great powers -> Great power
1,0.166058,0.019762,182.176566 # state -> State
1,0.935781,0.401205,182.176566 # Austria -> Austria
1,0.007435,0.004314,182.176566 # wolf -> Eurasian wolf
1,0.965101,0.049242,182.176566 # Avignon -> Avignon
1,0.979058,0.008647,182.176566 # Holy Land -> Holy Land
1,0.854545,0.004813,182.176566 # owls -> Owl
1,0.078431,0.328761,182.176566 # broadleaf -> Flowering plant
1,0.971212,0.005654,182.176566 # Socrates -> Socrates
1,0.923628,0.008992,182.176566 # beech -> Beech
1,0.847826,0.002487,182.176566 # Austro-Hungarian empire -> Austro-Hungarian empire
1,0.800000,0.240699,182.176566 # omnivores -> Omnivore
1,0.999038,0.274896,182.176566 # Adolf Hitler -> Adolf Hitler
1,0.964502,0.013865,182.176566 # Gaul -> Gaul
1,0.964286,0.171380,182.176566 # Avalonia -> Avalonia
1,0.959724,0.344398,182.176566 # Romania -> Romania
1,0.941176,0.172828,182.176566 # North German Plain -> North German Plain
1,0.985605,0.324569,182.176566 # Martin Luther -> Martin Luther
1,0.971821,0.075630,182.176566 # science -> Science
1,0.826923,0.194211,182.176566 # marmots -> Marmot
1,0.992126,0.046628,182.176566 # Black Death -> Black Death
1,0.722408,0.043287,182.176566 # continents -> Continent
1,0.997706,0.098356,182.176566 # Battle of Waterloo -> Battle of Waterloo
1,0.000988,0.172786,182.176566 # language -> Latin
1,0.992278,0.004525,182.176566 # deforestation -> Deforestation
1,0.997164,0.214850,182.176566 # Mediterranean Sea -> Mediterranean Sea
1,0.924342,0.020197,182.176566 # Slavic languages -> Slavic languages
1,0.833333,0.150378,182.176566 # reign of terror -> Reign of terror
1,0.982132,0.130625,182.176566 # Alps -> Alps
1,0.981099,0.173241,182.176566 # Middle Ages -> Middle Ages
1,0.346154,0.156921,182.176566 # micronations -> Micronations
1,0.986607,0.215168,182.176566 # Barents Sea -> Barents Sea
1,0.998639,0.408709,182.176566 # Mikhail Gorbachev -> Mikhail Gorbachev
1,0.991155,0.154167,182.176566 # Scandinavia -> Scandinavia
1,0.971148,0.660160,182.176566 # France -> France
1,0.038660,0.263124,182.176566 # East -> East Germany
1,0.978873,0.262620,182.176566 # South Ossetia -> South Ossetia
1,0.856604,0.000000,182.176566 # predator -> Predator
1,0.051613,0.093298,182.176566 # colonization -> Colonialism
1,0.174603,0.212538,182.176566 # Great Schism -> Western Schism
1,0.995730,0.319142,182.176566 # Cold War -> Cold War
1,0.000391,0.155411,182.176566 # engineering -> Roman engineering
1,0.990099,0.000688,182.176566 # phytoplankton -> Phytoplankton
1,0.073469,0.011445,182.176566 # persecution -> Persecution of Christians
1,0.895833,0.204829,182.176566 # water divide -> Water divide
1,0.983508,0.195689,182.176566 # Roman Catholic Church -> Roman Catholic Church
1,0.008712,0.010601,182.176566 # D-Day -> Normandy Landings
1,0.041667,0.185471,182.176566 # formed -> Ausgleich
1,0.005102,0.163856,182.176566 # Historically -> History of religions
1,0.932249,0.085941,182.176566 # Reconquista -> Reconquista
1,0.997222,0.024513,182.176566 # Justinian I -> Justinian I
1,0.994536,0.018206,182.176566 # Marcus Aurelius -> Marcus Aurelius
1,0.243902,0.157479,182.176566 # Entente Powers -> Entente Powers
1,0.615764,0.006050,182.176566 # city-states -> City-state
1,0.140187,0.270054,182.176566 # Empire -> British Empire
1,0.500000,0.146077,182.176566 # aging population -> Aging population
1,0.000830,0.189836,182.176566 # law -> European Union law
1,0.488987,0.015202,182.176566 # Pictish -> Picts
1,0.949559,0.489350,182.176566 # Russia -> Russia
1,0.802456,0.007731,182.176566 # Breton -> Breton language
1,0.986486,0.207643,182.176566 # polis -> Polis
1,0.997599,0.041390,182.176566 # Christopher Columbus -> Christopher Columbus
1,0.954787,0.303091,182.176566 # Abkhazia -> Abkhazia
1,0.295711,0.000000,182.176566 # coniferous -> Pinophyta
1,0.983560,0.192604,182.176566 # United Kingdom -> United Kingdom
1,0.997846,0.037832,182.176566 # Industrial Revolution -> Industrial Revolution
1,0.584302,0.006106,182.176566 # national parks -> National park
1,0.931707,0.020015,182.176566 # spruce -> Spruce
1,0.852435,0.377070,182.176566 # Great Britain -> Great Britain
1,0.972156,0.005014,182.176566 # area -> Area
1,0.001497,0.221755,182.176566 # architecture -> Roman architecture
1,0.000986,0.048559,182.176566 # France -> French Third Republic
1,0.966379,0.130734,182.176566 # Jerusalem -> Jerusalem
1,0.872596,0.049997,182.176566 # European Economic Community -> European Economic Community
1,0.924686,0.209820,182.176566 # Malta -> Malta
1,0.955314,0.013368,182.176566 # ice age -> Ice age
1,0.338028,0.194249,182.176566 # nation-states -> Nation-states
1,0.994937,0.152406,182.176566 # Iron Curtain -> Iron Curtain
1,0.001531,0.133876,182.176566 # amphibians -> List of European amphibians
1,0.863275,0.225620,182.176566 # West Germany -> West Germany
1,0.990217,0.069912,182.176566 # Roman Empire -> Roman Empire
1,0.000628,0.048730,182.176566 # history -> Historiography
1,0.882222,0.019018,182.176566 # Visigoths -> Visigoths
1,0.981777,0.002523,182.176566 # fish -> Fish
1,0.989362,0.001955,182.176566 # race relations -> Race relations
1,0.879380,0.041250,182.176566 # New World -> New World
1,0.580358,0.095529,182.176566 # Greek -> Greek language
1,0.887220,0.269160,182.176566 # Czechoslovakia -> Czechoslovakia
1,0.500000,0.163747,182.176566 # Mediterranean Cypress -> Cupressus sempervirens
1,0.995261,0.002815,182.176566 # First French Empire -> First French Empire
1,0.035714,0.138539,182.176566 # Ural River -> Ural (river)
1,0.426829,0.167167,182.176566 # allied -> Allies of World War II
1,0.021505,0.268077,182.176566 # reforms -> Glasnost
1,0.922572,0.187686,182.176566 # Azerbaijan -> Azerbaijan
1,0.002304,0.183564,182.176566 # administration -> Centralized government
1,0.425856,0.038073,182.176566 # Cornish -> Cornish language
1,0.981818,0.227068,182.176566 # Italian Peninsula -> Italian Peninsula
1,0.976974,0.227316,182.176566 # Gondwana -> Gondwana
